,time,spei03,spei06,spei09,spei12
172,1915-05-16,0.32685214,0.7470809,1.6371729,1.661422
173,1915-06-16,0.7016932,0.65000284,1.2872814,1.4974959
174,1915-07-16,-1.5300978,0.2996667,0.13740246,0.66753364
175,1915-08-16,-1.8374083,-1.1773915,-0.69024616,0.3095345
176,1915-09-16,-1.7587306,-1.0604794,-0.8626522,-0.22206286
177,1915-10-16,-1.6363945,-1.769735,-0.5924421,-0.6658193
178,1915-11-16,-0.5166329,-1.6978073,-1.1919646,-0.7828901
179,1915-12-16,-1.2452443,-1.8849573,-1.2474205,-1.0472364
180,1916-01-16,-1.6271346,-2.0232213,-1.9936552,-0.9384629
181,1916-02-15,-0.8730868,-1.0369823,-1.8634496,-1.4131811
182,1916-03-16,-1.2118869,-1.4254403,-2.0341024,-1.5188884
183,1916-04-16,-0.88148594,-1.3316212,-1.7250367,-1.9501688
184,1916-05-16,-0.8292398,-1.1016476,-1.1430252,-1.6918364
185,1916-06-16,-0.040680613,-0.8569484,-1.0719998,-1.680834
186,1916-07-16,-0.16553515,-0.78892314,-1.1524991,-1.5457712
187,1916-08-16,1.9705358,1.368175,1.0110244,0.78544307
188,1916-09-16,1.9140965,1.6689534,1.1399978,0.83718514
189,1916-10-16,2.190378,1.7615043,1.1450162,0.7465402
190,1916-11-16,-0.43373314,1.7441704,1.1213002,0.78665435
191,1916-12-16,-1.5290334,1.6155349,1.3210613,0.805109
192,1917-01-16,-1.537662,1.8877254,1.4185781,0.784174
193,1917-02-15,-2.0020676,-1.947959,1.0664256,0.4384392
194,1917-03-16,-1.6969446,-1.837786,0.77163136,0.6081449
195,1917-04-16,-1.4645306,-1.7340915,0.65758437,0.44411016
196,1917-05-16,-0.99485487,-1.7349257,-1.6917026,0.32033724
197,1917-06-16,-1.0217198,-1.6933539,-1.853323,0.21875867
198,1917-07-16,-1.4273937,-1.8967505,-2.0201392,-0.11690158
199,1917-08-16,0.6032255,-0.22726953,-0.9938997,-1.0446314
200,1917-09-16,1.7992313,1.165638,0.39422208,0.067593336
201,1917-10-16,2.3760555,1.5211568,0.58192545,0.17969282
202,1917-11-16,2.4893084,1.6324027,0.91209984,0.1748782
203,1917-12-16,0.20306715,1.749342,1.0893604,0.37412435
204,1918-01-16,-0.9805466,2.2349267,1.266084,0.31973913
205,1918-02-15,-1.4817605,1.2969623,1.1298673,0.41176537
206,1918-03-16,-0.44648147,-0.36881775,1.3725013,0.8118384
207,1918-04-16,0.7006372,0.1761253,2.030712,1.2552112
208,1918-05-16,0.6744775,-0.24734005,1.1546166,1.0989828
209,1918-06-16,0.5459035,0.01734114,0.039921656,1.2928112
210,1918-07-16,-1.4351159,-0.44990182,-0.71011376,1.3286567
211,1918-08-16,-1.2638285,-0.54004765,-1.0466125,0.1352488
212,1918-09-16,-1.528719,-0.9776644,-1.1058978,-1.0390652
213,1918-10-16,-1.1978265,-1.5343705,-0.94895446,-1.1221993
214,1918-11-16,-0.5365746,-1.2750578,-0.67069006,-1.0951374
215,1918-12-16,-0.2916387,-1.5162494,-1.0201575,-1.1327562
216,1919-01-16,0.9530332,-0.5951138,-1.2154738,-0.6875225
