,time,spei03,spei06,spei09,spei12
177,1915-10-16,-1.0173526,-0.5164109,0.18275249,-0.09527855
178,1915-11-16,-1.069155,-0.36977828,0.2802756,-0.12970419
179,1915-12-16,-0.112556815,-0.16339533,0.34706286,-0.0337957
180,1916-01-16,0.12670533,-0.58136564,-0.40295076,0.20405565
181,1916-02-15,0.10166147,-0.2696681,-0.25057495,0.2546519
182,1916-03-16,-0.42207,-0.5029589,-0.42257077,0.016110204
183,1916-04-16,0.43478376,0.39473668,-0.06674332,-0.0526527
184,1916-05-16,1.1684906,0.9400253,0.74580467,0.45566744
185,1916-06-16,1.528276,0.85136247,0.74046,0.4740136
186,1916-07-16,0.5384719,0.51976943,0.47638288,0.09375087
187,1916-08-16,1.3626281,1.6272572,1.4559855,1.3431318
188,1916-09-16,1.4131126,1.8148932,1.452621,1.3712126
189,1916-10-16,1.9480989,1.6421252,1.4754567,1.3870255
190,1916-11-16,0.09975168,1.316638,1.5638316,1.4078641
191,1916-12-16,-0.2257124,1.2443749,1.6708378,1.3247584
192,1917-01-16,-0.47724757,1.6310519,1.44218,1.2846792
193,1917-02-15,-0.96381706,-0.914867,0.72915506,1.159555
194,1917-03-16,0.22888963,0.053093556,1.0775021,1.5961642
195,1917-04-16,0.112862945,-0.14697462,1.1810592,1.128795
196,1917-05-16,0.8846653,0.17920065,0.15236606,0.94761384
197,1917-06-16,0.19320188,0.20944853,0.08254758,0.9423659
198,1917-07-16,-0.03992306,-0.054694228,-0.23011096,0.9474647
199,1917-08-16,0.08825454,0.58649397,0.07713643,0.056847725
200,1917-09-16,0.37973845,0.32184973,0.29660034,0.20143014
201,1917-10-16,1.0980248,0.62803215,0.42613754,0.22843009
202,1917-11-16,0.869135,0.25273168,0.6983057,0.21109423
203,1917-12-16,0.38290375,0.36446676,0.34608924,0.33210012
204,1918-01-16,-0.3928967,0.5700958,0.33663177,0.27644593
205,1918-02-15,-0.7119023,-0.31817386,-0.24767941,0.3232128
206,1918-03-16,0.27873194,0.29395434,0.36191547,0.3303369
207,1918-04-16,0.4676485,0.19937143,0.63492376,0.46857765
208,1918-05-16,0.6655339,0.09986279,0.26049566,0.15643725
209,1918-06-16,-0.15921262,0.026701992,0.052989736,0.17110431
210,1918-07-16,-0.88063836,-0.18915686,-0.3318117,0.1305992
211,1918-08-16,-0.9863633,-0.17059478,-0.50635374,-0.37468415
212,1918-09-16,-0.8939578,-0.80815935,-0.54425246,-0.48480737
213,1918-10-16,-0.42206192,-0.96861595,-0.3636106,-0.49693087
214,1918-11-16,-0.023844307,-0.986525,-0.18448713,-0.5068785
215,1918-12-16,1.1122633,-0.27429414,-0.36470267,-0.23384708
216,1919-01-16,0.6486476,0.035809234,-0.5390608,-0.14002994
217,1919-02-15,0.44699445,0.35631725,-0.471972,-0.0063870866
218,1919-03-16,-0.25407666,0.18782471,-0.45853525,-0.5383012
219,1919-04-16,-0.027461594,0.21515438,-0.06516139,-0.44424796
220,1919-05-16,0.13685496,0.29527456,0.24120474,-0.32916403
221,1919-06-16,0.04339718,-0.22300349,0.09011352,-0.42400372
222,1919-07-16,0.15838213,-0.018406115,0.18458968,-0.049244292
223,1919-08-16,0.69144934,0.49258953,0.5675366,0.5308664
224,1919-09-16,0.8617868,0.6419059,0.32015657,0.54396814
225,1919-10-16,1.0824797,0.7248132,0.42782703,0.5512506
226,1919-11-16,0.09033378,0.6497777,0.4765875,0.553402
227,1919-12-16,1.2872192,1.1250939,0.8970761,0.59392685
228,1920-01-16,0.8915384,1.214046,0.9401351,0.66046196
229,1920-02-15,0.73653215,0.6754768,0.86712015,0.70658475
230,1920-03-16,0.25830436,0.6884842,0.9749701,0.8272246
231,1920-04-16,-0.07546851,0.29641405,0.70972854,0.62776524
232,1920-05-16,0.2552743,0.5537972,0.51399523,0.7208201
233,1920-06-16,0.048148353,0.14032051,0.4711976,0.7955572
234,1920-07-16,0.048553463,-0.13913584,0.17883232,0.54725695
235,1920-08-16,-0.7236295,-0.37042224,-0.011747056,-0.03286183
236,1920-09-16,-0.7789139,-0.60542846,-0.40051326,-0.07526024
237,1920-10-16,-0.6060403,-0.3700739,-0.3889463,-0.096306644
238,1920-11-16,-0.55997425,-0.87451637,-0.46088505,-0.099337235
239,1920-12-16,-0.21872188,-0.8325946,-0.65122527,-0.44085073
240,1921-01-16,-0.7107757,-0.972779,-0.72000337,-0.58824664
241,1921-02-15,-0.7756973,-0.9617245,-1.1942056,-0.78214765
242,1921-03-16,-1.0425901,-1.0420884,-1.2523841,-1.1083976
243,1921-04-16,-0.95999837,-1.1418087,-1.2306669,-1.09709
