,time,spei03,spei06,spei09,spei12
139,1912-08-16,-0.95292926,-1.1517551,-0.7386952,-0.64083284
140,1912-09-16,-1.3924495,-1.1619756,-0.926342,-0.89653856
141,1912-10-16,-1.2575351,-1.2893324,-1.448253,-0.9697125
142,1912-11-16,-1.7511066,-1.5880653,-1.5682753,-1.1579857
143,1912-12-16,-0.7437561,-1.5286441,-1.3144742,-1.0919306
144,1913-01-16,-0.4377507,-1.1917052,-1.3596559,-1.4876362
145,1913-02-15,-0.21618278,-1.1732107,-1.5100542,-1.4938802
146,1913-03-16,-0.23311795,-0.57923,-1.3022155,-1.2478058
147,1913-04-16,0.2646323,-0.074890435,-0.695761,-0.96348864
148,1913-05-16,0.15042727,-0.05857252,-0.6849217,-1.0569371
149,1913-06-16,0.034143504,-0.18030469,-0.42071807,-1.0854278
150,1913-07-16,-1.0101744,-0.4859905,-0.62108326,-1.0787857
151,1913-08-16,-0.48727453,-0.3359239,-0.3768383,-0.8358774
152,1913-09-16,-0.44974437,-0.41873395,-0.44270667,-0.63906944
153,1913-10-16,-0.0066601187,-0.79290015,-0.44119906,-0.5786577
154,1913-11-16,-0.606826,-0.7225046,-0.5314984,-0.54671955
155,1913-12-16,-0.56064606,-0.69606256,-0.58760625,-0.59936047
156,1914-01-16,-0.66537946,-0.46403328,-1.0053428,-0.6595157
157,1914-02-15,0.016081668,-0.36515334,-0.64577967,-0.50899667
158,1914-03-16,-0.28539678,-0.55804896,-0.76098233,-0.66314644
159,1914-04-16,-0.0929884,-0.4492215,-0.46797195,-0.8861206
160,1914-05-16,-0.5427119,-0.39105907,-0.61910194,-0.80575866
161,1914-06-16,-0.2111512,-0.3661144,-0.5375213,-0.7751009
162,1914-07-16,0.13894914,0.046562552,-0.20275235,-0.2912071
163,1914-08-16,0.24171096,-0.20922254,-0.1613991,-0.32191667
164,1914-09-16,0.59919757,0.16589068,0.046409745,-0.117118604
165,1914-10-16,1.1361903,0.725766,0.5304521,0.29639086
166,1914-11-16,1.9540439,1.0369306,0.5226588,0.4714714
167,1914-12-16,1.7144941,1.2139814,0.7984662,0.5928931
168,1915-01-16,-0.36043778,0.7470772,0.56475884,0.3882381
169,1915-02-15,0.065565705,1.4075723,0.97460765,0.48754492
170,1915-03-16,-0.544018,0.61099696,0.7228239,0.45252442
171,1915-04-16,0.41604164,0.11478021,0.70416564,0.6030081
172,1915-05-16,-0.8986972,-0.5745564,0.4266055,0.363162
173,1915-06-16,-0.598969,-0.7684751,0.1804508,0.38915834
174,1915-07-16,-1.3529663,-0.6650594,-0.7490075,-0.077742726
175,1915-08-16,-0.8646628,-1.332363,-1.1149622,-0.3086909
176,1915-09-16,-1.0376558,-1.1988841,-1.2861904,-0.601165
177,1915-10-16,-0.27265248,-1.1682128,-0.7269444,-0.82140714
178,1915-11-16,-0.11610966,-0.8853542,-1.2742609,-1.0913501
179,1915-12-16,-0.4344243,-1.180576,-1.2913469,-1.3788885
