,time,spei03,spei06,spei09,spei12
188,1916-09-16,1.4092387,1.6285058,1.2949561,1.2403265
189,1916-10-16,2.1932185,1.5353069,1.3466235,1.3046604
190,1916-11-16,0.8877805,1.410216,1.4618096,1.3399976
191,1916-12-16,0.1562725,1.319354,1.5620235,1.24589
192,1917-01-16,-0.57323474,1.9502416,1.3281208,1.162684
193,1917-02-15,-1.2169946,-0.69595605,0.9401478,1.0485595
194,1917-03-16,0.23991823,0.20578273,1.2498881,1.5007159
195,1917-04-16,0.53782034,0.08105197,1.8884354,1.3002374
196,1917-05-16,1.5654801,0.35546675,0.5820411,1.2595353
197,1917-06-16,0.7725155,0.48674178,0.43575338,1.2588842
198,1917-07-16,-0.41831198,-0.082222655,-0.28545046,1.2292316
199,1917-08-16,-0.10433611,0.57930595,0.028540568,0.1512133
200,1917-09-16,0.26815507,0.3871715,0.3504872,0.32951477
201,1917-10-16,1.3485714,0.4834853,0.52211696,0.32064855
202,1917-11-16,1.768836,0.29232776,0.8461155,0.33031994
203,1917-12-16,1.038145,0.4040309,0.5178668,0.48051122
204,1918-01-16,-0.16795897,0.91814345,0.27910247,0.39784524
205,1918-02-15,-0.82111245,0.17764123,-0.15518032,0.4662238
206,1918-03-16,0.17865942,0.4855453,0.34812102,0.46905783
207,1918-04-16,0.7362385,0.4345576,1.0496873,0.50071615
208,1918-05-16,1.100151,0.17947584,0.7736072,0.2657871
209,1918-06-16,-0.13888253,0.019904554,0.26957077,0.26222685
210,1918-07-16,-1.3044535,-0.36226097,-0.44615316,0.2251538
211,1918-08-16,-1.3911695,-0.45592022,-0.79273766,-0.42555407
212,1918-09-16,-1.2704018,-1.1785072,-0.87748796,-0.66311723
213,1918-10-16,-0.6436021,-1.3370237,-0.6449886,-0.7125949
214,1918-11-16,0.06628466,-1.2691139,-0.44171408,-0.7722838
215,1918-12-16,1.842979,-0.38666984,-0.45084584,-0.39757904
216,1919-01-16,1.2614795,0.22806656,-0.61890525,-0.23573782
217,1919-02-15,0.9320925,0.8095579,-0.5794733,-0.077839606
218,1919-03-16,-0.32536808,0.49468198,-0.59738857,-0.62849385
219,1919-04-16,-0.06725874,0.5606569,0.03478796,-0.58715516
220,1919-05-16,0.06257241,0.58972836,0.5189962,-0.48162416
221,1919-06-16,-0.040816996,-0.3316022,0.31895047,-0.56630975
222,1919-07-16,0.6642751,0.36687696,0.65489936,0.31737757
223,1919-08-16,0.90738004,0.7689492,0.90004987,0.8763871
224,1919-09-16,1.0156375,0.9169218,0.5629167,0.876713
225,1919-10-16,1.1332897,0.9137028,0.6697647,0.8824387
226,1919-11-16,0.3937577,0.8939039,0.7709961,0.8995983
227,1919-12-16,1.559652,1.2211541,1.1238644,0.81054395
228,1920-01-16,0.92710716,1.1627566,1.0303324,0.8272748
229,1920-02-15,0.80386806,0.7861788,1.0115858,0.9185447
230,1920-03-16,0.1817665,0.73499894,1.0861465,1.0234615
231,1920-04-16,0.15445702,0.500888,0.9098329,0.895848
232,1920-05-16,0.5025862,0.7676665,0.770652,0.9833574
233,1920-06-16,0.50129825,0.3098589,0.7370193,1.0558447
234,1920-07-16,-0.20965315,-0.20339076,0.08453936,0.46270254
235,1920-08-16,-0.99961454,-0.5936226,-0.22575904,-0.19574456
236,1920-09-16,-1.1525356,-0.863748,-0.6605098,-0.29505613
237,1920-10-16,-1.0146006,-0.76794666,-0.6231113,-0.33828685
238,1920-11-16,-1.1924878,-1.2148756,-0.771166,-0.3851125
239,1920-12-16,-0.60611516,-1.22168,-0.95360595,-0.7398048
240,1921-01-16,-1.3099064,-1.5136064,-1.1874443,-0.9320422
241,1921-02-15,-1.3197652,-1.5752305,-1.6642013,-1.2178897
242,1921-03-16,-1.6241622,-1.6038584,-1.8034254,-1.584526
243,1921-04-16,-1.4176487,-1.6705538,-1.8251339,-1.6252085
244,1921-05-16,-1.4401137,-1.6412033,-1.7371823,-1.8612057
245,1921-06-16,-1.4634856,-1.8174125,-1.7460341,-1.9491748
246,1921-07-16,0.0711697,-0.88132423,-1.1888701,-1.4652724
247,1921-08-16,1.2705455,0.65355426,0.11536628,-0.04299603
248,1921-09-16,1.3361577,0.98294693,0.15110455,0.039500475
249,1921-10-16,1.8255862,1.170786,0.43066037,0.09484818
250,1921-11-16,0.32937345,1.2516037,0.6543096,0.12960067
251,1921-12-16,0.0481669,1.2564435,0.9226835,0.1428242
252,1922-01-16,-0.12747698,1.5742201,1.0425125,0.38892093
253,1922-02-15,-0.012658645,0.020563507,1.1165094,0.6049426
254,1922-03-16,-0.27202675,-0.33277988,1.0086143,0.70319194
255,1922-04-16,-0.61273384,-0.6456191,1.0326501,0.6854754
256,1922-05-16,-0.7304345,-0.542931,-0.48861858,0.77409697
257,1922-06-16,-0.74753875,-0.57262033,-0.58247375,0.79065806
258,1922-07-16,-0.542587,-0.84967995,-0.8158373,0.437606
259,1922-08-16,-0.99012595,-1.2132733,-1.0168577,-0.9642646
260,1922-09-16,-0.6917012,-0.94575,-0.90797514,-0.8809326
261,1922-10-16,-0.12217444,-0.6267188,-0.87810713,-0.85890603
262,1922-11-16,0.7921488,-0.7450425,-1.0179734,-0.8731575
263,1922-12-16,0.2389495,-0.580096,-0.81363267,-0.82852983
264,1923-01-16,0.34737444,0.033243664,-0.4089172,-0.69683814
265,1923-02-15,0.53630286,0.717654,-0.3579458,-0.6528786
266,1923-03-16,0.33302212,0.28323424,-0.33865485,-0.5351874
267,1923-04-16,0.026670963,0.087547086,-0.07250817,-0.39061058
268,1923-05-16,-0.0501076,0.22742327,0.37044367,-0.35810336
269,1923-06-16,-0.2387491,0.10218832,0.075017214,-0.39091572
270,1923-07-16,-0.88128346,-0.641026,-0.47427702,-0.57041734
271,1923-08-16,-0.70520943,-0.6505029,-0.36879718,-0.2657853
272,1923-09-16,-0.5671424,-0.6285483,-0.4072896,-0.37509164
273,1923-10-16,0.42547867,-0.50994354,-0.4868612,-0.36933446
274,1923-11-16,0.27173913,-0.6301378,-0.5984483,-0.3411694
275,1923-12-16,-0.19514386,-0.64087296,-0.67084616,-0.44116986
276,1924-01-16,0.036332373,0.21238613,-0.46901152,-0.4543352
277,1924-02-15,0.7639559,0.7213679,-0.14368613,-0.19911098
278,1924-03-16,0.4299502,0.253391,-0.2739112,-0.3454794
279,1924-04-16,0.92643374,0.71584153,0.66853935,0.0750641
280,1924-05-16,0.9446842,1.0066353,0.9882795,0.19819264
281,1924-06-16,1.4591933,0.9737951,0.83725566,0.18038063
282,1924-07-16,-0.5341849,0.18366368,0.12375996,0.16473433
283,1924-08-16,-1.0363361,-0.29396796,-0.021982512,-0.010058343
284,1924-09-16,-0.5603151,0.16978343,0.21354832,0.15640794
285,1924-10-16,0.43690297,-0.30009675,0.20264369,0.14474194
286,1924-11-16,1.2107344,-0.65430254,-0.070070915,0.14958233
287,1924-12-16,2.0560105,0.24739097,0.63062114,0.6062646
288,1925-01-16,1.0438026,0.7188692,0.08190459,0.41743267
289,1925-02-15,0.6382882,1.0039603,-0.26554766,0.11446315
290,1925-03-16,-0.94706637,0.1256607,-0.36122692,0.12840168
291,1925-04-16,-1.0612749,-0.37527874,-0.14780758,-0.45942977
292,1925-05-16,-0.8146661,-0.19857793,0.099478506,-0.5541857
293,1925-06-16,-0.26440784,-0.88808686,-0.059858233,-0.41567826
294,1925-07-16,0.56737256,-0.3032243,0.06034842,0.08688318
295,1925-08-16,-0.009327136,-0.47321293,-0.19656456,-0.025783813
296,1925-09-16,-0.17840719,-0.30555955,-0.80970174,-0.24371022
297,1925-10-16,-0.7130738,0.013919751,-0.6387189,-0.2949376
298,1925-11-16,0.051971246,-0.03408691,-0.4716613,-0.21352535
299,1925-12-16,-0.13618827,-0.2591033,-0.34577098,-0.80337936
300,1926-01-16,0.59002995,-0.20710123,0.16004513,-0.4119165
301,1926-02-15,-0.41680333,-0.49683514,-0.23828574,-0.5629472
302,1926-03-16,1.1797961,1.0249747,0.34314165,0.24299793
303,1926-04-16,1.223007,1.2504392,0.54077774,0.58467203
304,1926-05-16,1.9526023,1.1947882,1.0938501,0.5447896
305,1926-06-16,0.8915551,1.2571177,1.1208663,0.48039392
306,1926-07-16,-0.5636209,0.30283663,0.420271,0.060266983
307,1926-08-16,-0.717056,0.436066,0.19879441,0.16593762
308,1926-09-16,-0.4172428,-0.057800706,0.43256918,0.37560055
309,1926-10-16,0.5192124,-0.27198067,0.32445833,0.42899346
310,1926-11-16,1.2649846,-0.37711155,0.60076797,0.3687689
311,1926-12-16,1.3809477,0.06021367,0.2769808,0.6378148
312,1927-01-16,0.7682225,0.6620175,0.025197154,0.47649422
313,1927-02-15,1.0131675,1.4141732,0.14717527,0.8267822
314,1927-03-16,0.19538687,0.6500888,0.026806863,0.22592162
315,1927-04-16,0.31462857,0.5424654,0.56214726,0.08117994
316,1927-05-16,-0.24928163,0.45680988,0.788287,-0.011744858
317,1927-06-16,-0.1939076,0.010592257,0.38737297,-0.05128296
318,1927-07-16,1.3509822,1.1641908,1.2333232,1.1726481
319,1927-08-16,0.99637693,0.72085494,0.94181615,1.0576805
320,1927-09-16,1.0174096,0.8545589,0.7285641,0.92441106
321,1927-10-16,-0.6350048,0.8982076,0.80174494,0.9025235
322,1927-11-16,-0.37040797,0.900003,0.6438964,0.87290287
323,1927-12-16,1.5478292,1.2091664,1.0747656,0.9412989
324,1928-01-16,0.9504927,0.052835386,1.0338199,0.95261383
325,1928-02-15,0.7035052,0.4323014,0.9983363,0.8094487
326,1928-03-16,-0.31631562,0.32682085,0.94600636,0.84713626
327,1928-04-16,-0.3123585,0.15817836,-0.24153948,0.78533167
328,1928-05-16,-0.6124444,-0.0073458464,-0.15183893,0.69752747
329,1928-06-16,-1.0109979,-0.71362597,-0.17416841,0.683352
330,1928-07-16,-1.0871773,-0.93582445,-0.5180609,-0.7691705
331,1928-08-16,-0.7410658,-0.97713184,-0.56275684,-0.6235728
332,1928-09-16,-0.59901065,-0.9730198,-0.9581136,-0.5850303
333,1928-10-16,0.096368186,-0.83816814,-0.8693314,-0.5526435
334,1928-11-16,0.50627065,-0.60320663,-0.84986854,-0.48415783
335,1928-12-16,0.49145353,-0.46738705,-0.79105186,-0.8312962
336,1929-01-16,0.69794846,0.235972,-0.5380828,-0.6409374
337,1929-02-15,0.49443984,0.5472103,-0.36219153,-0.5913935
338,1929-03-16,-0.3372253,-0.20892589,-0.64143515,-0.87928724
339,1929-04-16,-0.88434833,-0.42388415,-0.4158107,-0.87417746
340,1929-05-16,-1.0648493,-0.45890895,-0.35827443,-0.7221827
341,1929-06-16,-0.6158411,-0.5815405,-0.45369634,-0.7404868
