,time,spei03,spei06,spei09,spei12
133,1912-02-15,-0.23492841,-0.20446019,-1.6581694,-1.2368672
134,1912-03-16,-0.21334057,0.17320456,-1.7360326,-1.7364739
135,1912-04-16,-0.5285024,0.22339189,-0.9068386,-1.6289682
136,1912-05-16,-0.16961657,-0.35451362,-0.34552327,-1.5629593
137,1912-06-16,-0.4980321,-0.6401169,-0.2943387,-1.7328743
138,1912-07-16,-1.0255803,-1.2425189,-0.83400184,-1.3085611
139,1912-08-16,-0.54671276,-0.6292828,-0.68727255,-0.6730884
140,1912-09-16,-0.6570341,-0.7716965,-0.8322923,-0.71380466
141,1912-10-16,-0.37832546,-0.91165257,-1.0352291,-0.8054612
142,1912-11-16,-0.7374168,-0.84169984,-0.883219,-0.9343341
143,1912-12-16,-0.75435287,-0.75762755,-0.856703,-0.9142466
144,1913-01-16,-1.1834954,-0.66886705,-1.0812507,-1.1861743
145,1913-02-15,-0.40333822,-0.863265,-0.93219215,-0.9660986
146,1913-03-16,0.57498187,0.15386012,-0.60111046,-0.70973116
147,1913-04-16,0.66536444,-0.02473857,-0.40372786,-0.8729995
148,1913-05-16,1.1046817,0.62432504,-0.14737426,-0.5839358
149,1913-06-16,0.8877538,0.9818096,0.6829743,-0.3147132
150,1913-07-16,-0.021098526,0.28662488,-0.0445585,-0.33984497
151,1913-08-16,-0.48417678,-0.08192796,-0.19361162,-0.49565104
152,1913-09-16,-1.0759747,-0.7445617,-0.5765502,-0.6920438
153,1913-10-16,-0.9106162,-0.69485587,-0.46887973,-0.67806333
154,1913-11-16,-1.2212518,-0.9608159,-0.5916109,-0.6899083
155,1913-12-16,0.36921394,-1.0067259,-0.6965878,-0.5361807
156,1914-01-16,0.11556854,-0.8832848,-0.69013995,-0.4650828
157,1914-02-15,0.3293741,-0.8619253,-0.89466864,-0.53321916
158,1914-03-16,-0.1568365,-0.0529727,-1.0342349,-0.74719197
159,1914-04-16,0.5581259,0.4420627,-0.63685966,-0.53528947
160,1914-05-16,0.50648946,0.48618066,-0.50675315,-0.73975825
161,1914-06-16,0.7497229,0.3743093,0.4095392,-0.78298527
162,1914-07-16,1.0292844,1.1888562,1.1323689,0.12394441
163,1914-08-16,0.15524371,0.2642769,0.32454383,-0.2014548
164,1914-09-16,0.7406141,0.86051726,0.78786343,0.8042428
165,1914-10-16,0.6280268,1.0186733,1.1088647,1.0850711
166,1914-11-16,1.6621857,1.013199,1.0712063,1.0862256
167,1914-12-16,1.9160528,1.0569559,1.1419342,1.0614591
168,1915-01-16,0.7594149,0.7288534,1.1272388,1.1894256
169,1915-02-15,1.3710489,1.8855635,1.3312694,1.3441731
170,1915-03-16,1.0882825,1.71495,1.3341972,1.3991488
171,1915-04-16,0.84197086,0.99030966,0.92270607,1.273948
172,1915-05-16,-0.575841,0.45564458,1.5230504,1.071802
173,1915-06-16,-1.1198918,0.039619263,0.8609514,0.94072336
174,1915-07-16,-1.9284078,-1.5378245,-1.3041877,-0.45068732
175,1915-08-16,-1.9589902,-2.0417807,-1.6888084,-0.58844703
176,1915-09-16,-1.689442,-1.836888,-1.5643977,-1.2251979
177,1915-10-16,-0.8917713,-1.7670037,-1.5412111,-1.4164047
178,1915-11-16,0.2524009,-1.6632527,-1.7980047,-1.4638414
179,1915-12-16,-0.21343012,-1.6460484,-1.7963043,-1.5400561
180,1916-01-16,-1.862553,-1.2374173,-1.921713,-1.7238451
181,1916-02-15,-1.1877728,-0.41182366,-1.8077585,-1.9349393
182,1916-03-16,-1.5405236,-1.38902,-1.8680872,-2.0018704
183,1916-04-16,-1.0897073,-1.6873298,-1.4492239,-1.9782401
184,1916-05-16,-1.1145926,-1.5026213,-0.90284055,-1.8366252
185,1916-06-16,-0.47229135,-1.5033191,-1.4839444,-1.8475617
186,1916-07-16,1.2603145,0.7570879,0.27569124,-0.47727942
187,1916-08-16,1.2307395,0.89648026,0.6061523,0.5557585
188,1916-09-16,1.176477,0.9536617,0.5621146,0.5092481
189,1916-10-16,0.55561405,1.1086388,0.8035855,0.51328677
190,1916-11-16,0.2143445,1.1122336,0.81038326,0.5411262
191,1916-12-16,0.114167154,1.1367096,0.91944534,0.53241485
192,1917-01-16,-1.210251,0.22819233,0.9296451,0.6045627
193,1917-02-15,-1.5512037,-0.6452565,0.7968185,0.47497198
194,1917-03-16,-1.2613516,-1.0403712,0.7795891,0.5856514
195,1917-04-16,0.27336887,-0.39150444,0.24902034,0.92330575
196,1917-05-16,1.2977114,0.19458877,0.14524975,1.0881134
197,1917-06-16,1.6888558,0.7049148,0.63917357,1.2410269
198,1917-07-16,0.2626407,0.3543907,0.016833335,0.3585638
199,1917-08-16,0.6451455,1.0352055,0.66657734,0.60351706
200,1917-09-16,1.6900784,1.9786143,1.686674,1.6771148
201,1917-10-16,2.2708197,1.951109,1.8857454,1.7479281
202,1917-11-16,2.1597955,1.8276292,1.9757897,1.7377793
203,1917-12-16,1.0782614,1.7734799,2.0484977,1.7571455
204,1918-01-16,-1.1246799,2.1729348,1.8676963,1.778252
205,1918-02-15,-1.443233,1.7979432,1.6509765,1.8226224
206,1918-03-16,-0.1536182,0.30290404,1.7364993,2.0447452
207,1918-04-16,1.1322708,0.46305212,2.3699,2.0841753
208,1918-05-16,1.100809,0.027669191,1.9467045,1.8088349
209,1918-06-16,0.5892656,0.23753543,0.5568477,1.6888227
210,1918-07-16,-1.6214666,-1.0498786,-1.2830695,1.2482253
211,1918-08-16,-1.3109342,-0.9019335,-1.2403934,0.45671025
212,1918-09-16,-1.7170259,-1.4682331,-1.5249068,-1.3844056
213,1918-10-16,-1.1900635,-1.7576054,-1.4341339,-1.5877222
214,1918-11-16,-1.3417463,-1.6263281,-1.3059314,-1.5700792
215,1918-12-16,-0.25726756,-1.6759509,-1.4550824,-1.5068609
216,1919-01-16,1.4335743,-0.74764115,-1.4663004,-1.1273667
217,1919-02-15,1.1683129,-0.43764737,-1.3455858,-1.0214905
218,1919-03-16,0.7580398,0.49794778,-1.4342388,-1.2448545
219,1919-04-16,-0.12863922,0.6757749,-0.76015073,-1.4142364
220,1919-05-16,0.01420937,0.6761976,-0.4460831,-1.2569242
221,1919-06-16,-0.680929,0.01840848,-0.12241447,-1.4858121
222,1919-07-16,0.62433016,0.51792246,0.9004676,-0.25293252
223,1919-08-16,0.5972423,0.5346022,0.80322504,0.20964311
224,1919-09-16,0.6396852,0.38279498,0.573643,0.5171848
225,1919-10-16,-0.06352075,0.30650452,0.2633656,0.5121118
226,1919-11-16,-0.43679652,0.30029178,0.27475503,0.5110803
227,1919-12-16,0.6365622,0.6783986,0.43067455,0.6122195
228,1920-01-16,0.81985265,0.10254854,0.4380542,0.3827314
229,1920-02-15,0.52873373,-0.08897189,0.40603003,0.37199256
230,1920-03-16,-0.00053039193,0.19884337,0.63833827,0.39970878
231,1920-04-16,-0.09356528,0.28289536,0.010679419,0.3463776
232,1920-05-16,0.5147276,0.61793965,0.076986015,0.45368958
233,1920-06-16,0.48209623,0.2970803,0.4306253,0.6820652
234,1920-07-16,-0.28102583,-0.33565247,-0.11080255,-0.15625882
235,1920-08-16,-0.9490645,-0.77653456,-0.6390095,-0.73197967
236,1920-09-16,-1.341392,-1.1222357,-1.1280245,-1.0567178
237,1920-10-16,-1.4534181,-1.2084314,-1.2146454,-1.0784476
238,1920-11-16,-1.3956195,-1.3845233,-1.2404724,-1.1173084
239,1920-12-16,-1.7627853,-1.4863634,-1.2846335,-1.2926924
240,1921-01-16,-1.1993843,-1.5882478,-1.3507878,-1.3496032
241,1921-02-15,-1.113943,-1.7229718,-1.552895,-1.4278728
242,1921-03-16,-1.5008417,-1.866806,-1.7303742,-1.560421
243,1921-04-16,-1.7575966,-1.9399575,-1.9028177,-1.6461315
244,1921-05-16,-2.2320201,-2.0961401,-2.1597722,-1.8022867
245,1921-06-16,-1.5820546,-2.146805,-2.395467,-1.9037548
246,1921-07-16,-0.27254045,-1.1241778,-1.3655934,-1.7967094
247,1921-08-16,0.253557,-0.46339485,-0.7400091,-1.1833404
248,1921-09-16,0.16418982,-0.3014108,-0.70080066,-0.92675143
249,1921-10-16,0.19290258,-0.0684636,-0.5819444,-0.7854851
250,1921-11-16,-0.058424342,0.08052256,-0.5078659,-0.7559082
251,1921-12-16,0.66798943,0.23060603,-0.21995811,-0.6065696
252,1922-01-16,0.14809318,0.15913923,-0.06877431,-0.5649586
253,1922-02-15,-0.30346832,-0.24516957,-0.013956706,-0.5860252
254,1922-03-16,-1.0431737,-0.6112561,-0.101627745,-0.5084023
255,1922-04-16,-1.2241312,-1.0070981,-0.34860125,-0.44265983
256,1922-05-16,-1.2496405,-1.1101454,-0.8343646,-0.37416935
257,1922-06-16,-0.7022557,-1.3363332,-1.0309602,-0.29745576
258,1922-07-16,-1.0061117,-1.5154585,-1.4426856,-0.86593264
259,1922-08-16,-0.979639,-1.3266118,-1.3843104,-1.2981745
260,1922-09-16,0.10771046,-0.12512934,-0.4060856,-0.32849714
261,1922-10-16,0.7875409,-0.049068604,-0.3925554,-0.39641464
262,1922-11-16,1.5728245,0.028325109,-0.30843523,-0.39137843
263,1922-12-16,0.88889,0.2088504,-0.01828385,-0.29099983
264,1923-01-16,1.1225221,0.9866714,0.15319218,-0.18787648
265,1923-02-15,1.5000219,1.8499819,0.4165899,0.0703608
266,1923-03-16,0.47829607,0.70835084,0.30714548,0.08318167
