,time,spei03,spei06,spei09,spei12
205,1918-02-15,-1.5846056,-1.4046991,0.28341576,-1.2686669
206,1918-03-16,-1.4995377,-1.3168191,-0.26200694,-0.9474539
207,1918-04-16,-0.6118362,-1.2291774,-0.030648021,-0.4353601
208,1918-05-16,-0.93182486,-1.4676745,-1.416752,-0.37132928
209,1918-06-16,-1.420603,-1.8013399,-1.68845,-0.9539128
210,1918-07-16,-1.8560387,-1.5418872,-1.8269588,-0.9092247
211,1918-08-16,-1.3771077,-1.5570464,-1.8797201,-1.7972604
212,1918-09-16,-1.2396059,-1.6808494,-1.9943358,-1.8870375
213,1918-10-16,-1.3969226,-1.997551,-1.8512175,-2.0657864
214,1918-11-16,0.55731606,-0.94614404,-1.2897409,-1.6889588
215,1918-12-16,1.062387,-0.027274689,-1.0449102,-1.5283941
216,1919-01-16,1.440886,0.48366082,-0.9479596,-1.0314654
217,1919-02-15,0.71884805,0.82122386,-0.34663123,-0.8631952
218,1919-03-16,0.8317519,1.1484132,0.47459742,-0.47442707
219,1919-04-16,-0.2837999,0.61915725,0.050760172,-0.9006838
220,1919-05-16,-0.7704206,-0.2587012,-0.10733256,-0.7293018
221,1919-06-16,-2.343032,-1.0445675,-0.49102056,-0.90642875
222,1919-07-16,-2.1433933,-1.5116744,-0.6026216,-0.9960528
223,1919-08-16,-1.6636655,-1.6138494,-1.0156313,-0.84816754
224,1919-09-16,-1.0057505,-2.1918824,-1.2833474,-0.8082233
225,1919-10-16,-0.83455557,-1.9615105,-1.6339036,-0.8115297
226,1919-11-16,-1.2526574,-2.0148938,-1.8406688,-1.2772702
227,1919-12-16,-0.8941383,-1.395669,-2.29919,-1.4971155
228,1920-01-16,0.098278895,-0.4560915,-1.660406,-1.4310097
229,1920-02-15,0.3401125,-0.38044527,-1.427183,-1.459725
230,1920-03-16,0.5723997,-0.09359974,-0.6071424,-1.6498945
231,1920-04-16,0.9259662,0.71300393,0.3451876,-0.78185934
232,1920-05-16,0.6340674,0.61295956,0.23279393,-0.55595654
233,1920-06-16,0.2027584,0.427333,0.0466793,-0.3246221
234,1920-07-16,-1.3525405,-0.1400577,-0.11939848,-0.37630287
235,1920-08-16,-1.53133,-0.37079167,-0.17001317,-0.4829223
236,1920-09-16,-0.68050396,-0.24845257,0.1035024,-0.225335
237,1920-10-16,-0.24758981,-1.2072711,-0.2230511,-0.20426086
238,1920-11-16,1.1007221,-0.7164799,0.005087667,0.1315882
239,1920-12-16,-0.4656199,-0.9288952,-0.49126586,-0.1222536
240,1921-01-16,-0.6355701,-0.6966133,-1.3818138,-0.5010763
241,1921-02-15,-1.5558913,-0.6458299,-1.5826354,-0.6807319
242,1921-03-16,-0.74730384,-0.9044984,-1.1583028,-0.7946537
243,1921-04-16,-0.20324625,-0.5468079,-0.6230538,-1.1880857
244,1921-05-16,0.71481746,-0.21343607,0.13909955,-0.57497203
245,1921-06-16,1.2169379,0.5367551,0.27513182,0.01278245
246,1921-07-16,1.0447565,0.5680989,0.22022143,0.12050871
247,1921-08-16,1.0958521,1.0996346,0.36143515,0.59297216
248,1921-09-16,0.35120463,1.1166366,0.5544804,0.31152079
249,1921-10-16,1.1072491,1.3042059,0.8404916,0.51441014
250,1921-11-16,-0.1988529,0.8105216,0.9480721,0.25981447
251,1921-12-16,1.4553071,1.2646768,1.5527791,1.037723
252,1922-01-16,0.98005587,1.3278862,1.5152425,1.0619416
253,1922-02-15,1.968086,1.6283731,1.7745924,1.5843549
254,1922-03-16,0.6775787,1.3413447,1.2741151,1.5630937
255,1922-04-16,0.41261235,0.76634866,1.0942949,1.339013
256,1922-05-16,0.41282222,1.300682,1.1523719,1.4044894
257,1922-06-16,0.3692473,0.5918612,1.0642749,1.0659469
258,1922-07-16,0.4857865,0.53099024,0.7744449,1.0155833
259,1922-08-16,-0.87684166,-0.19477494,0.7680879,0.65115535
260,1922-09-16,-0.39301574,0.0349729,0.3556132,0.8320159
261,1922-10-16,-0.13673264,0.2666274,0.4278651,0.66708404
262,1922-11-16,-0.375242,-1.0098897,-0.35105267,0.62444854
263,1922-12-16,-0.6838405,-0.8568858,-0.31460053,0.06110452
264,1923-01-16,0.09679245,-0.04193456,0.23406078,0.362752
265,1923-02-15,1.0951747,0.704614,-0.098160304,0.14350975
266,1923-03-16,0.82382774,0.21205574,-0.05360047,0.11657817
267,1923-04-16,-0.06474472,-0.078153044,-0.146028,0.09864357
268,1923-05-16,-0.15939885,0.39021173,0.22054663,-0.21467985
269,1923-06-16,-0.44438255,0.16838773,-0.1389803,-0.30064526
270,1923-07-16,0.5855522,0.3258284,0.2506076,0.17975758
271,1923-08-16,0.8477207,0.3690595,0.71084446,0.5551992
272,1923-09-16,1.3540025,0.38235638,0.68247026,0.3725097
273,1923-10-16,0.99222606,0.8766033,0.6017549,0.5039864
