,time,spei03,spei06,spei09,spei12
147,1913-04-16,-0.7476911,-1.2057489,-1.1141714,-1.2520677
148,1913-05-16,-0.70525336,-1.1005985,-1.3542266,-1.182468
149,1913-06-16,-0.5358859,-0.9923448,-1.09346,-1.2906688
150,1913-07-16,-0.61253697,-0.97050554,-1.2782168,-1.2309437
151,1913-08-16,-0.6481483,-0.99389684,-1.2628771,-1.447334
152,1913-09-16,-0.5163894,-0.715129,-1.0304009,-1.1254486
153,1913-10-16,-0.2315966,-0.59160846,-0.88134515,-1.1420645
154,1913-11-16,0.2084927,-0.55121136,-0.87159044,-1.1181688
155,1913-12-16,-0.19453274,-0.60076106,-0.75751936,-1.0482578
156,1914-01-16,-0.6967047,-0.5074161,-0.74372685,-0.98935735
157,1914-02-15,0.36296618,0.37189424,-0.41138884,-0.75294226
158,1914-03-16,-0.008524975,-0.1701413,-0.5657947,-0.7164376
159,1914-04-16,0.8024552,0.4173805,0.046363395,-0.25543332
160,1914-05-16,0.32962045,0.38130045,0.3532323,-0.22380064
161,1914-06-16,1.3241991,0.89719164,0.7278961,0.027024522
162,1914-07-16,1.7497153,1.7540627,1.5217676,0.9914215
163,1914-08-16,0.9062012,0.8756054,0.8998201,0.8431466
164,1914-09-16,1.0381104,1.3714973,1.2847999,1.1847036
165,1914-10-16,0.817736,1.4810983,1.6050642,1.4669522
166,1914-11-16,2.1146624,1.5294031,1.4654858,1.4764173
167,1914-12-16,1.8651578,1.4152573,1.6726487,1.5719272
168,1915-01-16,-0.2576714,0.6643071,1.4278764,1.5253965
169,1915-02-15,1.0845703,2.1222656,1.7568237,1.6717314
170,1915-03-16,0.30958134,1.1299342,1.3720396,1.6204656
171,1915-04-16,1.4045947,1.1381328,1.1664425,1.6692138
172,1915-05-16,0.09902247,0.5588933,1.4863336,1.4691471
173,1915-06-16,0.43525365,0.41270587,1.0198121,1.2831943
174,1915-07-16,-1.6364217,-0.076428086,-0.19072673,0.26540607
175,1915-08-16,-1.8587779,-1.4691097,-1.0361131,-0.11977504
176,1915-09-16,-1.7333239,-1.2754382,-1.1418829,-0.6799654
177,1915-10-16,-1.6846942,-1.8409755,-0.9582612,-0.9983004
178,1915-11-16,-0.4802988,-1.7219713,-1.4226934,-1.0769954
179,1915-12-16,-1.2181525,-1.8418047,-1.4015923,-1.266049
180,1916-01-16,-1.3870986,-1.9546372,-1.9902955,-1.1671739
181,1916-02-15,-0.71381384,-0.88243264,-1.8347619,-1.5581169
182,1916-03-16,-1.1053536,-1.3251345,-1.9773546,-1.6129758
183,1916-04-16,-0.82303697,-1.185733,-1.6846846,-1.9320624
184,1916-05-16,-0.72406167,-0.94942415,-1.0126518,-1.6707538
185,1916-06-16,0.06274633,-0.72620755,-0.9222577,-1.6371858
186,1916-07-16,-0.18739556,-0.7421091,-1.0291898,-1.5210046
187,1916-08-16,1.9564869,1.5407556,1.318392,1.1177554
188,1916-09-16,1.8473938,1.7196547,1.3475121,1.1460816
189,1916-10-16,2.1601186,1.7946804,1.3630362,1.1179197
190,1916-11-16,-0.10391071,1.8043942,1.3862907,1.1683378
191,1916-12-16,-0.9709076,1.7319349,1.5594755,1.1728532
192,1917-01-16,-1.37221,2.0276668,1.6176951,1.1349434
193,1917-02-15,-1.998455,-1.7387239,1.3456748,0.86676496
194,1917-03-16,-1.6836367,-1.6972849,1.1230016,0.9856359
195,1917-04-16,-1.3072268,-1.5558566,1.2050711,0.8847813
196,1917-05-16,-0.6514794,-1.5091977,-1.3800707,0.8167378
197,1917-06-16,-0.6828343,-1.5054545,-1.5711552,0.72645664
198,1917-07-16,-1.2803837,-1.7594231,-1.8677696,0.47435778
199,1917-08-16,0.61079425,0.10492569,-0.6067995,-0.633752
200,1917-09-16,1.729362,1.3804876,0.78861094,0.6038677
201,1917-10-16,2.2777925,1.5996919,0.95160484,0.6783646
202,1917-11-16,2.6212006,1.6628876,1.2503749,0.66837096
203,1917-12-16,0.54634625,1.7632954,1.3846205,0.8071375
204,1918-01-16,-0.59424067,2.2524073,1.506418,0.8165476
205,1918-02-15,-1.3155947,1.8081979,1.365005,0.9163971
206,1918-03-16,-0.2752313,-0.11014899,1.5534166,1.194314
207,1918-04-16,0.70992124,0.36197478,2.1895652,1.4837161
208,1918-05-16,0.6821599,-0.10587596,1.5302355,1.323252
209,1918-06-16,0.6638682,0.21091375,0.29550254,1.5127054
210,1918-07-16,-1.3622249,-0.46478596,-0.61752886,1.5815051
211,1918-08-16,-1.2579404,-0.6526748,-1.0413508,0.3173617
212,1918-09-16,-1.4469957,-0.9588181,-1.040959,-0.9504089
213,1918-10-16,-1.0492603,-1.4194144,-0.93150216,-1.0262789
214,1918-11-16,-0.2918353,-1.2025124,-0.71184653,-1.0420419
215,1918-12-16,-0.14210357,-1.4399188,-0.9810886,-1.051616
216,1919-01-16,1.0252615,-0.5824871,-1.1583773,-0.70527583
217,1919-02-15,0.4903386,0.1501637,-0.98783857,-0.5582468
218,1919-03-16,-0.14432906,-0.26484543,-1.3388062,-0.96507233
219,1919-04-16,-0.8821753,-0.42227513,-0.93250155,-1.2944893
220,1919-05-16,-0.7884741,-0.44725844,-0.5282126,-1.1029232
221,1919-06-16,-1.043631,-0.8521518,-0.8273964,-1.4285692
222,1919-07-16,-1.055098,-1.3425052,-0.97278,-1.2608408
223,1919-08-16,0.7016843,0.12066692,0.23295987,0.087931395
