,time,spei03,spei06,spei09,spei12
141,1912-10-16,0.31569603,-0.41349456,-0.85509586,-0.365047
142,1912-11-16,-0.20427419,-0.76917046,-1.4309211,-0.70659214
143,1912-12-16,-1.1418278,-0.71892184,-1.0735831,-0.7114522
144,1913-01-16,-0.82861537,-0.58286446,-0.8804414,-1.1710113
145,1913-02-15,-0.565599,-0.7007532,-0.99386215,-1.449987
146,1913-03-16,-1.017486,-1.3710212,-1.18591,-1.3554786
147,1913-04-16,-0.22206157,-0.6717544,-0.54646367,-0.7586767
148,1913-05-16,-0.15940146,-0.48541155,-0.57338136,-0.773382
149,1913-06-16,0.16800477,-0.6260427,-0.98108053,-0.8505962
150,1913-07-16,-1.127793,-0.7795336,-1.0296055,-0.90512305
151,1913-08-16,-0.66189796,-0.49343404,-0.7014554,-0.76654553
152,1913-09-16,-0.3732001,-0.10175106,-0.7154637,-1.0461408
153,1913-10-16,-0.0407763,-0.9066027,-0.7130925,-0.9779051
154,1913-11-16,-0.24410462,-0.69553894,-0.5872683,-0.75828415
155,1913-12-16,-0.49332353,-0.6906263,-0.41476712,-0.91138464
156,1914-01-16,-0.43380615,-0.4228399,-1.0093703,-0.8917826
157,1914-02-15,-0.2332492,-0.41766644,-0.7135789,-0.66688824
158,1914-03-16,-0.54587615,-0.7310361,-0.85551697,-0.6278009
159,1914-04-16,-0.56102914,-0.6722999,-0.6595287,-1.020164
160,1914-05-16,-0.99426985,-0.8154235,-0.8671858,-1.0258864
161,1914-06-16,-0.63869345,-0.7575944,-0.85110086,-0.95938534
162,1914-07-16,-0.5810461,-0.681609,-0.74328685,-0.74925536
163,1914-08-16,-0.2629481,-0.87325066,-0.7591701,-0.7985392
164,1914-09-16,-0.08001309,-0.5435323,-0.6500142,-0.75193214
165,1914-10-16,1.5059881,0.41467175,-0.0508551,-0.23407052
166,1914-11-16,2.020231,1.2973903,0.28285262,0.08611319
167,1914-12-16,1.5211366,1.2154619,0.5148191,0.12400797
168,1915-01-16,-0.41596067,0.6092326,0.10170543,-0.25211838
169,1915-02-15,-0.88166285,0.70968074,0.43367907,-0.24434698
170,1915-03-16,-1.2626156,0.105620295,0.08046766,-0.2512219
171,1915-04-16,0.08927136,-0.19206953,0.39361373,0.09301599
172,1915-05-16,-0.76810193,-1.0153165,-0.010411158,-0.10085058
173,1915-06-16,-0.3395435,-1.0604557,-0.09920195,-0.09960935
