,time,spei03,spei06,spei09,spei12
182,1916-03-16,-1.1099479,-1.0464655,-1.8044713,-1.9859102
183,1916-04-16,-0.60571945,-0.9025291,-1.5016997,-1.9165663
184,1916-05-16,0.1863521,-0.28559428,-0.7617346,-1.5295968
185,1916-06-16,0.7451806,-0.09153311,-0.20301731,-1.3436689
186,1916-07-16,0.974593,0.63475645,0.36686572,-0.59597325
187,1916-08-16,1.1386418,1.0882814,0.8952515,0.5329536
188,1916-09-16,1.3645173,1.3986175,1.1348312,1.0832133
189,1916-10-16,1.3846005,1.4827328,1.2949861,1.1448741
190,1916-11-16,1.3743389,1.4195244,1.3627276,1.2016567
191,1916-12-16,1.0794145,1.4517317,1.4788632,1.2179787
192,1917-01-16,0.25488967,1.3562107,1.5295005,1.309705
193,1917-02-15,-0.35307547,1.0133976,1.3864268,1.3031473
194,1917-03-16,-0.27197367,0.23299079,1.3731294,1.4115237
195,1917-04-16,0.59007,0.5555266,1.4172211,1.5634537
196,1917-05-16,1.9331051,1.5165093,1.9099002,1.7875285
197,1917-06-16,1.980498,1.6860492,1.7878667,1.8583798
198,1917-07-16,0.97365534,1.1056547,1.0687673,1.5495037
199,1917-08-16,0.69996405,1.3838335,1.2650152,1.5675771
200,1917-09-16,1.4899733,1.9613321,1.8582617,1.9399157
201,1917-10-16,2.0267775,1.9108169,1.9511445,1.9294022
202,1917-11-16,2.3158338,1.6366135,2.014913,1.9207335
203,1917-12-16,1.851122,1.6815295,2.1078846,1.9998685
204,1918-01-16,1.0949694,2.132443,2.0575461,2.0425491
205,1918-02-15,0.062449157,2.242613,1.6764317,2.0213814
206,1918-03-16,-0.17404383,0.76947033,1.6475434,2.1013365
207,1918-04-16,0.312006,0.7188567,2.1133983,2.0331187
208,1918-05-16,0.1842606,0.08993143,1.9664828,1.5581832
209,1918-06-16,-0.27714163,-0.41545582,0.2118063,1.353008
210,1918-07-16,-1.7387044,-1.3785068,-1.0688167,0.9687309
211,1918-08-16,-1.6027231,-1.3976878,-1.3630743,0.0068251044
212,1918-09-16,-1.6715662,-1.5670385,-1.564431,-1.2657449
213,1918-10-16,-1.0354087,-1.7539209,-1.534271,-1.3516271
214,1918-11-16,-0.6081443,-1.6348166,-1.4550716,-1.4189682
215,1918-12-16,0.65607876,-1.487217,-1.4302385,-1.432498
216,1919-01-16,1.6789918,-0.493163,-1.4000583,-1.2248008
217,1919-02-15,1.4336288,0.3307177,-1.2337055,-1.1057965
218,1919-03-16,0.77266985,0.861647,-1.1912533,-1.1861513
219,1919-04-16,0.7824464,1.333379,-0.12516563,-1.0575732
220,1919-05-16,0.75317395,1.2426493,0.56859016,-0.86154747
221,1919-06-16,0.03507149,0.38881016,0.48412135,-1.0479974
222,1919-07-16,-0.5605956,-0.12840202,0.28039378,-0.4604266
223,1919-08-16,0.32008448,0.5390843,0.84364986,0.55340433
224,1919-09-16,1.2379348,1.0732646,1.1831168,1.2312441
225,1919-10-16,1.599766,0.91188794,1.0572815,1.2431659
226,1919-11-16,1.6570966,0.95523405,1.0779259,1.2809908
227,1919-12-16,0.9612045,1.31768,1.1531949,1.2530088
228,1920-01-16,0.6202885,1.6490127,0.9919761,1.1199045
229,1920-02-15,0.29434124,1.563367,1.01263,1.1219397
230,1920-03-16,-0.087933466,0.30087593,1.2761482,1.1140983
231,1920-04-16,0.64794815,0.73379177,1.6943955,1.0773168
232,1920-05-16,1.3446925,1.1737065,1.8840169,1.2698227
233,1920-06-16,1.9616388,1.7491151,1.812561,1.7876258
234,1920-07-16,1.2438921,1.375169,1.3952553,1.8719168
235,1920-08-16,0.15742537,0.6627492,0.67140925,1.2164079
236,1920-09-16,-0.875098,0.32104373,0.2613455,0.3652007
237,1920-10-16,-1.3834932,0.030958287,0.21722753,0.27061528
238,1920-11-16,-1.5651383,-0.3773622,0.1494973,0.1695832
239,1920-12-16,-1.1793042,-1.0401423,0.14559986,0.091718346
240,1921-01-16,-1.3365426,-1.5573347,-0.166337,0.045464948
241,1921-02-15,-0.88292646,-1.6155052,-0.5879234,-0.029269993
242,1921-03-16,-1.3551404,-1.5437961,-1.3750985,-0.22555804
243,1921-04-16,-1.4402251,-1.6298244,-1.8618072,-0.6392934
244,1921-05-16,-1.8341129,-1.7421721,-1.8950857,-1.094019
245,1921-06-16,-1.724199,-1.9886777,-2.0164614,-1.6738894
246,1921-07-16,0.39739865,-0.41703874,-0.6783699,-1.3458381
247,1921-08-16,0.80683625,0.04467547,-0.19507043,-0.6753515
248,1921-09-16,1.0056419,0.33588845,-0.05060017,-0.23406178
249,1921-10-16,0.58514094,0.58860004,0.07447004,-0.12403238
250,1921-11-16,0.37271208,0.77807635,0.12472635,-0.08423099
251,1921-12-16,-0.005375892,0.9686456,0.3111874,-0.06627726
252,1922-01-16,-0.5560209,0.42196095,0.508865,-0.0033927485
253,1922-02-15,-0.81900954,-0.22606748,0.6157095,-0.04474005
254,1922-03-16,-0.9213025,-0.7862123,0.69801563,0.05073081
255,1922-04-16,-0.8325852,-0.906649,-0.012940735,0.20162866
256,1922-05-16,-0.54444396,-0.85816324,-0.5567898,0.34052584
257,1922-06-16,-0.4700367,-0.9843626,-0.91263306,0.40797287
258,1922-07-16,-0.28102192,-0.68955326,-0.78827274,-0.20134267
259,1922-08-16,-0.85794216,-1.0170172,-1.1800566,-1.0262864
260,1922-09-16,-0.22458339,-0.42147177,-0.67003775,-0.68625844
261,1922-10-16,-0.12826806,-0.30680233,-0.56988144,-0.6539298
262,1922-11-16,1.1859386,-0.25851768,-0.4504384,-0.6261414
263,1922-12-16,1.041667,-0.054436825,-0.2642058,-0.51031923
264,1923-01-16,0.79517645,0.034334578,-0.18518625,-0.4416562
265,1923-02-15,0.85703367,1.3024193,-0.056165304,-0.249658
266,1923-03-16,0.11873979,0.5003817,-0.04919019,-0.2449859
267,1923-04-16,-0.24590303,0.09936508,-0.103070185,-0.25658822
268,1923-05-16,-0.02538199,0.35066375,0.9031546,-0.09817226
269,1923-06-16,-0.19516885,-0.18621618,0.09693493,-0.1569112
270,1923-07-16,0.36664435,0.2007977,0.32465708,0.12724596
271,1923-08-16,0.34708378,0.2638364,0.43223053,0.77594715
272,1923-09-16,0.2511063,0.09065672,0.09533505,0.22088386
273,1923-10-16,0.052924003,0.21433598,0.11695882,0.20794195
274,1923-11-16,-0.43014616,0.11792636,0.06638313,0.22338498
275,1923-12-16,1.9448718,0.5952067,0.41088217,0.40119573
276,1924-01-16,2.1543584,0.6889664,0.67033696,0.5565039
277,1924-02-15,1.6013831,0.62192637,0.55800474,0.48300964
278,1924-03-16,0.15398845,1.0296638,0.60116017,0.4274003
279,1924-04-16,-0.72240764,0.5921063,0.28701845,0.39807558
280,1924-05-16,0.046946425,0.9038044,0.35318696,0.46194988
281,1924-06-16,-0.19323799,-0.1654782,0.4779852,0.39667583
282,1924-07-16,-0.49807018,-0.8171296,-0.1200154,-0.09066123
283,1924-08-16,-0.9545889,-0.87856627,-0.40154794,-0.5691675
284,1924-09-16,0.13695441,-0.008152336,0.010350287,0.31655732
285,1924-10-16,0.63614506,0.1102283,-0.1337817,0.29361242
286,1924-11-16,1.5290216,-0.09223967,-0.101866856,0.28282773
287,1924-12-16,1.4594545,0.3641139,0.20145656,0.21252473
288,1925-01-16,1.1355076,0.8104031,0.27955776,0.04122985
289,1925-02-15,0.7451774,1.5795424,0.055728793,0.046176292
290,1925-03-16,-0.5448289,0.23734768,0.16442856,0.036407784
291,1925-04-16,-1.0852509,-0.47662026,0.26068872,-0.09525209
292,1925-05-16,-1.090539,-0.5217686,0.64608276,-0.31804007
293,1925-06-16,0.55053025,0.08405349,0.48445457,0.31021172
294,1925-07-16,0.5668371,-0.02781114,0.19814728,0.5368713
295,1925-08-16,-0.17826273,-0.61768603,-0.44881094,0.22501796
296,1925-09-16,-1.0491621,-0.7160112,-0.84624964,-0.62619716
297,1925-10-16,-1.3730218,-0.5402008,-0.8738183,-0.6942694
298,1925-11-16,-0.6884142,-0.43153432,-0.79012257,-0.6286286
299,1925-12-16,0.046904415,-1.0166647,-0.70583063,-0.8286236
300,1926-01-16,-0.10580277,-1.311698,-0.56471837,-0.87969327
301,1926-02-15,-1.3374213,-1.3027267,-0.7508304,-1.060545
302,1926-03-16,0.08283609,0.031800292,-0.96574813,-0.6792518
303,1926-04-16,0.6041458,0.43008363,-0.88682115,-0.34333897
304,1926-05-16,1.451641,0.61592495,-0.009327292,-0.13082205
305,1926-06-16,0.21904881,0.10305722,0.05366409,-0.79100657
306,1926-07-16,-0.030548792,0.22460797,0.14685415,-0.7574183
307,1926-08-16,0.2449884,0.79514724,0.46646744,0.16373779
308,1926-09-16,0.70498693,0.63177395,0.6027168,0.58056444
309,1926-10-16,0.9326631,0.5765921,0.69501495,0.6437558
310,1926-11-16,0.81269795,0.48011485,0.91076535,0.633909
311,1926-12-16,1.4687794,0.8919724,0.8039898,0.7681165
312,1927-01-16,1.0596595,1.0674683,0.7195173,0.8221891
313,1927-02-15,1.3063846,1.2305255,0.7719958,1.147763
314,1927-03-16,0.75405073,1.1940153,1.0469666,0.94702786
315,1927-04-16,0.6991018,0.960712,1.1668323,0.835413
316,1927-05-16,0.27132016,0.8222821,0.99354386,0.7181746
317,1927-06-16,-0.0039486066,0.3391555,0.6902624,0.854303
318,1927-07-16,0.3605831,0.60637283,0.74561894,1.0603074
319,1927-08-16,0.30917144,0.33853585,0.61173266,0.77456415
320,1927-09-16,0.2428255,0.1543649,0.31662917,0.49691904
321,1927-10-16,-0.0140649825,0.163739,0.34420082,0.4563778
322,1927-11-16,-0.42083672,0.08991611,0.13568163,0.38342777
323,1927-12-16,0.4219559,0.27996114,0.19134703,0.34872875
324,1928-01-16,0.07636083,-0.025589898,0.16074993,0.3482309
325,1928-02-15,-0.26464814,-0.5781111,0.011798441,0.07549487
326,1928-03-16,-0.6739396,-0.4025851,0.050983027,-0.0022660196
327,1928-04-16,-0.59515005,-0.4835373,-0.30262578,-0.041276813
328,1928-05-16,-0.7200218,-0.72968125,-0.8637543,-0.24045372
329,1928-06-16,-0.9627604,-1.1758846,-0.9633411,-0.2923269
330,1928-07-16,-0.77537787,-0.9875293,-0.9381234,-0.7213534
331,1928-08-16,0.16725501,-0.15845186,-0.24917397,-0.4252107
332,1928-09-16,0.39962667,-0.026767917,-0.22469875,-0.18479946
333,1928-10-16,0.73612285,0.011688545,-0.18662846,-0.19332744
334,1928-11-16,0.3065654,0.20575567,-0.07381669,-0.15377298
335,1928-12-16,0.19466433,0.39705214,-0.014331758,-0.20703769
336,1929-01-16,0.17667544,0.7133779,0.025494672,-0.16205558
337,1929-02-15,-0.15384153,0.037312016,0.15069282,-0.112019286
338,1929-03-16,-0.86232156,-0.65188694,0.111930266,-0.25475824
339,1929-04-16,-0.9779597,-0.7834354,0.19973153,-0.2981346
340,1929-05-16,-0.911428,-0.8338359,-0.5801352,-0.1873866
341,1929-06-16,-0.49872908,-0.9598637,-0.84140146,-0.11133338
342,1929-07-16,0.6525203,0.10687532,0.09309117,0.52721953
343,1929-08-16,0.5303565,0.11815937,0.03488775,0.061629955
344,1929-09-16,0.33161137,0.067409925,-0.18655875,-0.18732724
345,1929-10-16,-0.28386655,0.1934489,-0.14973353,-0.15081355
346,1929-11-16,-0.6379904,0.22209942,-0.124093466,-0.18836808
347,1929-12-16,2.1294928,0.7065853,0.4281265,0.17736025
348,1930-01-16,1.9548873,0.29131234,0.569944,0.22911268
349,1930-02-15,1.5503025,0.4108259,0.6118025,0.26263654
350,1930-03-16,-0.23889029,0.89809614,0.5946549,0.33603925
351,1930-04-16,0.1547201,1.0801181,0.2803071,0.5547618
352,1930-05-16,0.37434113,1.056159,0.38694155,0.6088978
353,1930-06-16,0.9714921,0.6103221,1.1872355,0.8088256
354,1930-07-16,0.69838345,0.6850577,1.094372,0.61206675
355,1930-08-16,-0.08960153,0.015040267,0.4075808,0.12104342
356,1930-09-16,-0.61355036,-0.15314832,-0.2364445,0.1255368
357,1930-10-16,-1.1880945,-0.32639903,-0.26544374,0.09694903
358,1930-11-16,-0.6283069,-0.32895732,-0.20612898,0.15466425
359,1930-12-16,0.14203139,-0.59158534,-0.1502366,-0.23083082
360,1931-01-16,-0.49129394,-1.2292373,-0.41394454,-0.33594036
361,1931-02-15,-0.17140296,-0.67238414,-0.39100975,-0.2505118
362,1931-03-16,0.026287615,0.027551025,-0.5895175,-0.16205543
363,1931-04-16,-0.27048334,-0.4228201,-1.1533445,-0.47295535
364,1931-05-16,-0.4418224,-0.5007554,-0.78269506,-0.51509964
365,1931-06-16,-0.91847205,-0.7652964,-0.68880814,-0.82397187
366,1931-07-16,-0.09661941,-0.24315742,-0.36947185,-1.0159254
367,1931-08-16,0.63957626,0.39470232,0.30549672,0.032658108
368,1931-09-16,0.5566938,0.13066114,0.11024061,0.0994585
369,1931-10-16,0.6332524,0.33278129,0.22075877,0.124336585
370,1931-11-16,-0.6359273,0.33371612,0.13427716,0.06189955
371,1931-12-16,-0.40605608,0.46576932,0.057293415,0.03926309
372,1932-01-16,-1.422756,0.31849477,0.12814672,0.034634296
373,1932-02-15,-1.3006562,-1.2472222,0.03206297,-0.13582832
374,1932-03-16,-0.9791214,-0.98492175,0.14481816,-0.2202264
375,1932-04-16,-0.85952884,-1.1879231,-0.117524914,-0.16964814
376,1932-05-16,-0.30401784,-0.90317076,-1.0572506,-0.108766
377,1932-06-16,-0.7509304,-1.2121384,-1.2055516,-0.17143416
378,1932-07-16,-0.11646377,-0.56331974,-0.8292818,-0.19315723
379,1932-08-16,0.13333285,-0.032874554,-0.3617994,-0.5790322
380,1932-09-16,0.063586645,-0.25817472,-0.53507304,-0.6088454
381,1932-10-16,-0.02900049,-0.14637418,-0.42789644,-0.6241518
382,1932-11-16,-1.012284,-0.230331,-0.34513903,-0.62213254
383,1932-12-16,-0.005643416,0.035362914,-0.27143127,-0.5352689
384,1933-01-16,-0.13130099,-0.09234758,-0.18197519,-0.4456309
385,1933-02-15,0.4237641,-0.6098371,-0.15832457,-0.26454854
386,1933-03-16,0.26503012,0.16500652,0.07656403,-0.21692127
387,1933-04-16,0.69053125,0.49364054,0.16343138,0.020968392
388,1933-05-16,0.7034464,0.67522746,-0.10156248,0.048814088
389,1933-06-16,0.8173076,0.71944547,0.62135863,0.31500238
390,1933-07-16,-0.061961815,0.23393339,0.15343189,0.056334883
391,1933-08-16,0.61071205,0.7713964,0.8016764,0.4237586
392,1933-09-16,0.4994727,0.6834501,0.6966639,0.67077917
393,1933-10-16,0.96552116,0.58639866,0.7295553,0.6761265
394,1933-11-16,0.012996472,0.5055845,0.65863323,0.68294525
395,1933-12-16,-0.47406745,0.39289838,0.5954697,0.6101734
396,1934-01-16,-0.5224576,0.815347,0.5060131,0.65763557
397,1934-02-15,-1.3959026,-0.8180152,0.19660749,0.3926617
398,1934-03-16,-0.42001262,-0.5750774,0.23522918,0.4686993
399,1934-04-16,-0.7260458,-0.8068466,0.41954905,0.2425051
400,1934-05-16,0.13847598,-0.62193674,-0.5641545,0.17775431
401,1934-06-16,0.26381376,-0.12920229,-0.28139806,0.23867103
402,1934-07-16,-0.29899105,-0.65127265,-0.74714553,0.12765306
403,1934-08-16,-0.04920972,-0.034466833,-0.3886315,-0.40991455
404,1934-09-16,-0.4933357,-0.3794932,-0.50409216,-0.5883242
