,time,spei03,spei06,spei09,spei12
145,1913-02-15,-0.46226072,-0.8710213,-1.2454304,-1.5023234
146,1913-03-16,-0.7561573,-1.0871551,-1.3220949,-1.3191894
147,1913-04-16,-0.098246366,-0.4636179,-0.66623735,-0.8956192
148,1913-05-16,-0.2271177,-0.44947976,-0.71473074,-1.0085094
149,1913-06-16,-0.09893654,-0.5945293,-0.86689997,-1.1103255
150,1913-07-16,-1.319287,-0.8756243,-1.0372496,-1.1430887
151,1913-08-16,-0.6326893,-0.63298666,-0.7430185,-0.9284998
152,1913-09-16,-0.5091745,-0.46501398,-0.7667842,-1.016948
153,1913-10-16,-0.009475824,-0.9978401,-0.7614811,-0.9511858
154,1913-11-16,-0.43430334,-0.79201543,-0.75704473,-0.8349072
155,1913-12-16,-0.5558756,-0.8008503,-0.6867433,-0.9513527
156,1914-01-16,-0.65067804,-0.4996521,-1.2202518,-0.9954647
157,1914-02-15,-0.059755396,-0.34022278,-0.7289654,-0.74180573
158,1914-03-16,-0.36868247,-0.6255749,-0.847468,-0.7644119
159,1914-04-16,-0.20497636,-0.52180463,-0.50254756,-1.0289655
160,1914-05-16,-0.7692674,-0.564564,-0.6952448,-0.9204227
161,1914-06-16,-0.22879107,-0.40131783,-0.56638646,-0.78270715
162,1914-07-16,0.08812846,-0.03546641,-0.2993915,-0.34382707
163,1914-08-16,0.29742032,-0.29031405,-0.26494867,-0.37735704
164,1914-09-16,0.45393658,0.095690444,-0.07666421,-0.2616457
165,1914-10-16,1.2551482,0.768182,0.50970304,0.22248082
166,1914-11-16,2.0542483,1.2286565,0.56968653,0.44138446
167,1914-12-16,1.6028404,1.2256298,0.8611056,0.5695492
168,1915-01-16,-0.44760314,0.6958128,0.5136229,0.30111647
169,1915-02-15,-0.26091143,1.1611059,0.9292842,0.35038573
170,1915-03-16,-0.8726841,0.38024992,0.5115245,0.3145674
171,1915-04-16,0.4411263,0.08356588,0.68606573,0.59008557
172,1915-05-16,-0.7440092,-0.66029084,0.34200758,0.37349686
173,1915-06-16,-0.26897976,-0.7789368,0.17074269,0.33209115
174,1915-07-16,-1.1867735,-0.39389953,-0.55321676,0.04489947
175,1915-08-16,-0.69339883,-1.0898066,-1.0043514,-0.17734058
176,1915-09-16,-0.94556457,-0.8981625,-1.1817098,-0.41046247
177,1915-10-16,-0.6226055,-1.2230382,-0.6288937,-0.75880754
178,1915-11-16,-0.6469733,-0.9656227,-1.2201302,-1.1297767
179,1915-12-16,-1.0476182,-1.4250138,-1.2656018,-1.4904783
180,1916-01-16,-1.7816473,-1.7722574,-1.9454281,-1.3124511
181,1916-02-15,-1.0303929,-1.2436142,-1.4818438,-1.546241
182,1916-03-16,-1.1282402,-1.3816535,-1.6909329,-1.5850081
