,time,spei03,spei06,spei09,spei12
119,1910-12-16,0.32020167,1.0997517,1.3622042,1.2692001
120,1911-01-16,0.480392,0.05884943,1.4154942,1.3297478
121,1911-02-15,-0.0133784395,-0.3664507,1.364709,1.3243182
122,1911-03-16,0.6145028,0.50272775,1.1874945,1.4465086
123,1911-04-16,0.36975086,0.40449888,0.10714707,1.4410862
124,1911-05-16,0.5003946,0.17991704,-0.14097211,1.3911654
125,1911-06-16,-0.31926304,0.099656284,0.088175684,1.0873885
126,1911-07-16,-1.5316697,-1.1619635,-0.9985021,-0.8820308
127,1911-08-16,-1.6376832,-1.3836186,-1.3762908,-1.4081115
128,1911-09-16,-1.6520267,-1.636512,-1.4153326,-1.3704344
129,1911-10-16,-1.294191,-1.6826977,-1.4734548,-1.3957952
130,1911-11-16,-0.46524483,-1.6008829,-1.3933356,-1.3895326
131,1911-12-16,-0.1573449,-1.6232327,-1.5992032,-1.3973026
132,1912-01-16,-0.3944661,-1.3055267,-1.6674004,-1.4852709
133,1912-02-15,-1.0790795,-1.0119466,-1.6975875,-1.4986813
134,1912-03-16,-0.70304084,-0.7257618,-1.7014824,-1.6602179
135,1912-04-16,-0.6483363,-0.801679,-1.4155506,-1.6968889
136,1912-05-16,-0.4526884,-0.94213426,-1.0099889,-1.6771781
137,1912-06-16,-1.0139766,-1.0652752,-1.0169336,-1.7153282
138,1912-07-16,0.66629595,0.38476613,0.23469813,-0.5817113
139,1912-08-16,0.6051272,0.45532498,0.23064958,0.06420223
140,1912-09-16,0.51096845,0.31625083,0.14059372,0.069101945
141,1912-10-16,0.0938238,0.3682372,0.17244022,0.07113023
142,1912-11-16,-0.49877688,0.41413522,0.28150845,0.07024759
143,1912-12-16,-0.17541738,0.45536485,0.26135376,0.09530537
144,1913-01-16,-0.7535157,-0.1510833,0.25381887,0.066783324
145,1913-02-15,-0.6749772,-0.8189211,0.28094128,0.15241817
146,1913-03-16,0.111038476,-0.13506056,0.4401145,0.24207532
147,1913-04-16,0.1959598,-0.2832029,-0.14324494,0.23510966
148,1913-05-16,0.3268793,-0.2716564,-0.52450377,0.29256028
149,1913-06-16,0.009858528,-0.07319307,-0.22030282,0.3773117
150,1913-07-16,0.954785,0.90989554,0.71827507,0.50764424
151,1913-08-16,0.93191075,0.93126047,0.7819752,0.6046307
152,1913-09-16,1.4930648,1.4592888,1.4265072,1.3831675
153,1913-10-16,1.6089987,1.4802617,1.4814649,1.3778768
154,1913-11-16,2.1183093,1.44767,1.4584059,1.356155
155,1913-12-16,1.3992227,1.5651438,1.5337545,1.5024644
156,1914-01-16,0.96070224,1.6689547,1.5556874,1.5451719
157,1914-02-15,2.0088205,2.4170196,1.7398956,1.738568
158,1914-03-16,1.6502674,1.902794,1.8232106,1.7811599
159,1914-04-16,1.9474179,1.9252479,2.0385118,1.8401195
160,1914-05-16,0.56432194,1.8434396,2.587273,1.7813811
161,1914-06-16,1.0394099,1.7719115,1.9941393,1.8925835
162,1914-07-16,0.17592312,0.8243688,0.8899905,1.5647767
163,1914-08-16,-0.41356793,-0.29375193,0.26486713,1.0197566
164,1914-09-16,-0.6380758,-0.40227652,0.027155455,0.1946857
165,1914-10-16,-0.764882,-0.42675263,0.14067625,0.23879676
166,1914-11-16,0.15721913,-0.40251696,-0.29350588,0.21098666
