,time,spei03,spei06,spei09,spei12
137,1912-06-16,0.17606837,0.00094993785,0.013364385,-1.312691
138,1912-07-16,-1.0065477,-1.2115414,-0.62591743,-1.2733263
139,1912-08-16,-0.87059283,-1.22039,-0.80964124,-0.8520608
140,1912-09-16,-1.2035483,-1.012841,-0.9286338,-0.8994949
141,1912-10-16,-0.84821796,-1.1915965,-1.3720722,-0.9527789
142,1912-11-16,-1.3682545,-1.2708986,-1.4867307,-1.105216
143,1912-12-16,-1.0272932,-1.4227529,-1.2332408,-1.1361451
144,1913-01-16,-1.0010548,-1.2556859,-1.4890527,-1.61217
145,1913-02-15,-0.80601645,-1.4533703,-1.5473201,-1.6887081
146,1913-03-16,-0.9688394,-1.2311208,-1.6201789,-1.4765444
147,1913-04-16,-0.4858965,-0.93398005,-1.1979039,-1.4266858
148,1913-05-16,-0.6093604,-0.92599046,-1.3814259,-1.4496472
149,1913-06-16,-0.3983209,-0.97580147,-1.1785488,-1.5477545
150,1913-07-16,-1.1987393,-1.2026447,-1.4074054,-1.5268724
151,1913-08-16,-0.68245375,-0.93958116,-1.1701813,-1.4718087
152,1913-09-16,-0.64909387,-0.75559634,-1.106667,-1.2995697
153,1913-10-16,-0.1211496,-0.8881687,-0.999437,-1.2515608
154,1913-11-16,-0.3951947,-0.77888805,-0.99034214,-1.1939913
155,1913-12-16,-0.55088973,-0.82327867,-0.8917562,-1.2143734
156,1914-01-16,-0.7964749,-0.6029558,-1.1433651,-1.2164469
157,1914-02-15,0.092685245,-0.1501135,-0.6830606,-0.90092385
158,1914-03-16,-0.21523118,-0.49720886,-0.8219632,-0.8819905
159,1914-04-16,0.31246457,-0.2368139,-0.32332304,-0.81844103
160,1914-05-16,-0.38657278,-0.2058797,-0.3450297,-0.7146244
161,1914-06-16,0.6729678,0.17473827,-0.08256401,-0.524469
162,1914-07-16,1.0762563,0.9948071,0.5714754,0.31844118
163,1914-08-16,0.74378544,0.50285804,0.4531077,0.33479702
164,1914-09-16,0.87977326,0.96198654,0.77312875,0.57512504
165,1914-10-16,1.1179036,1.2983768,1.2522292,0.98064137
166,1914-11-16,2.3115392,1.3882766,1.1610305,1.0677156
167,1914-12-16,1.7380314,1.3473542,1.3897996,1.2031093
168,1915-01-16,-0.5721077,0.69052744,1.0844159,1.0581101
169,1915-02-15,0.17633814,1.670133,1.3822252,1.1575396
170,1915-03-16,-0.5458287,0.68996227,1.0278122,1.102268
171,1915-04-16,0.902765,0.362283,0.9531603,1.2160219
172,1915-05-16,-0.4415741,-0.18363148,1.0132146,1.0557294
173,1915-06-16,0.17266116,-0.36337715,0.6263516,0.9491408
174,1915-07-16,-1.129067,-0.20172498,-0.4558536,0.22851425
175,1915-08-16,-1.2515248,-1.351762,-1.0903928,-0.1938486
176,1915-09-16,-1.4116205,-1.1847711,-1.2813749,-0.62124324
177,1915-10-16,-1.1545563,-1.4316273,-0.7956691,-0.9549194
178,1915-11-16,-0.53340274,-1.336498,-1.3739033,-1.1542143
179,1915-12-16,-0.9688798,-1.584451,-1.3792601,-1.459623
180,1916-01-16,-1.661463,-1.7603132,-1.9068592,-1.3013682
181,1916-02-15,-0.8708893,-1.0779557,-1.6265049,-1.6133959
182,1916-03-16,-1.0665796,-1.2857819,-1.7799215,-1.6312032
183,1916-04-16,-0.8576101,-1.5090892,-1.7102803,-1.9059861
