,time,spei03,spei06,spei09,spei12
195,1917-04-16,0.36096922,0.13189422,2.1149104,1.3994385
196,1917-05-16,1.5274378,0.5958781,1.5828981,1.4498768
197,1917-06-16,1.4960575,0.685484,1.2233824,1.4636574
198,1917-07-16,-0.12761952,-0.031538557,-0.088378705,1.385693
199,1917-08-16,-0.0077839955,0.44650984,0.16358957,0.608001
200,1917-09-16,0.66768813,0.9124072,0.7560801,0.9525741
201,1917-10-16,1.6484985,0.9170127,0.8989518,0.8258228
202,1917-11-16,2.434787,0.78205633,1.074706,0.8434229
203,1917-12-16,1.7824345,0.88675356,1.094411,0.96133405
204,1918-01-16,1.060543,1.7093788,1.0248303,1.0049906
205,1918-02-15,0.08194038,2.1426075,0.7563003,1.0461273
206,1918-03-16,0.13369672,0.975394,0.85408896,1.0711406
207,1918-04-16,0.6345132,0.95108056,1.7662369,1.0699369
208,1918-05-16,0.72388166,0.4557587,2.1006534,0.81630063
209,1918-06-16,0.1902554,0.113182746,0.7550053,0.8054897
210,1918-07-16,-1.0721384,-0.5397212,-0.2623069,0.7863309
211,1918-08-16,-1.0841793,-0.68982124,-0.6489304,0.2230217
212,1918-09-16,-0.97978944,-0.8643136,-0.76305884,-0.40156043
213,1918-10-16,-0.3867352,-1.0475935,-0.7099487,-0.5012739
214,1918-11-16,0.310724,-0.9286558,-0.6148787,-0.5893633
215,1918-12-16,1.9645239,-0.37773237,-0.3397347,-0.33355364
216,1919-01-16,2.0286057,0.51802355,-0.39119852,-0.20266096
217,1919-02-15,1.6445675,1.340918,-0.32251647,-0.118593894
218,1919-03-16,0.15046588,1.1274594,-0.34143806,-0.30117854
219,1919-04-16,0.0450352,1.1597327,0.36018774,-0.3765427
220,1919-05-16,0.11902539,1.0706395,0.951607,-0.29144987
221,1919-06-16,-0.2545016,-0.109476715,0.6747687,-0.39694485
222,1919-07-16,0.8834238,0.74109334,1.0794387,0.75362206
223,1919-08-16,0.8456785,0.7796545,1.0342277,1.0144008
224,1919-09-16,0.9218758,0.8207124,0.74592036,0.9926739
225,1919-10-16,0.5984945,0.8129856,0.71653336,1.0081334
226,1919-11-16,0.39002118,0.8106268,0.7581234,1.0065166
227,1919-12-16,1.0566643,0.9931707,0.90062875,0.8354613
228,1920-01-16,0.90015787,0.7065498,0.9035499,0.811759
229,1920-02-15,1.0057777,0.82490444,0.95173377,0.90016675
230,1920-03-16,0.3185599,0.6682617,1.0018778,0.91314286
231,1920-04-16,0.30956647,0.58904344,0.648277,0.8787637
232,1920-05-16,0.7281625,1.0134193,0.92366385,0.9966529
233,1920-06-16,1.1528041,0.8186429,1.0331328,1.110881
234,1920-07-16,-0.13171366,-0.056386363,0.12120855,0.27008238
235,1920-08-16,-0.7611982,-0.4483349,-0.19226034,-0.16043301
236,1920-09-16,-1.0220433,-0.5772282,-0.47008634,-0.29519367
237,1920-10-16,-0.9441268,-0.6709726,-0.5361704,-0.3715333
238,1920-11-16,-1.4097332,-1.0321822,-0.6974967,-0.43188116
239,1920-12-16,-0.96502066,-1.1599157,-0.72808653,-0.60399896
240,1921-01-16,-1.1754476,-1.266256,-0.8665921,-0.6972553
241,1921-02-15,-0.9058068,-1.3898516,-1.2116916,-0.86637527
242,1921-03-16,-1.2077923,-1.3835796,-1.462977,-1.0675745
243,1921-04-16,-1.2539674,-1.4753593,-1.6146178,-1.223765
244,1921-05-16,-1.4769007,-1.4547383,-1.6176087,-1.5000194
245,1921-06-16,-1.6401716,-1.624289,-1.6389872,-1.6813997
246,1921-07-16,0.4016643,-0.28700718,-0.51792544,-0.9371565
247,1921-08-16,1.134313,0.7100701,0.46872738,0.22734065
248,1921-09-16,1.2604438,0.9654153,0.5901263,0.43216717
249,1921-10-16,1.5753136,1.0935642,0.69347525,0.50688493
250,1921-11-16,0.83967227,1.1573166,0.76959974,0.5418868
251,1921-12-16,0.016487958,1.2120525,0.9173085,0.5547903
252,1922-01-16,-0.39871466,1.4219035,1.0291556,0.62049866
253,1922-02-15,-0.2749047,0.21294314,1.092445,0.68915766
254,1922-03-16,-0.42998636,-0.4495134,1.0902709,0.77549917
255,1922-04-16,-0.47361866,-0.6397074,1.0956801,0.8316942
256,1922-05-16,-0.48465645,-0.5891834,-0.27402213,0.8929105
257,1922-06-16,-0.45523486,-0.60052174,-0.5932648,0.9449411
258,1922-07-16,-0.64296675,-0.79746515,-0.8387092,0.36694232
259,1922-08-16,-0.75766563,-0.90545624,-0.91778517,-0.73809594
260,1922-09-16,-0.62614864,-0.74235344,-0.84084845,-0.81871367
261,1922-10-16,-0.06374059,-0.6166155,-0.7618742,-0.8082488
262,1922-11-16,0.49253246,-0.6096525,-0.7647926,-0.7960182
263,1922-12-16,0.15109427,-0.5702432,-0.67909974,-0.78454787
264,1923-01-16,-0.0033523093,-0.13560249,-0.59330565,-0.73078203
265,1923-02-15,0.36733767,0.40979937,-0.49146476,-0.63660717
266,1923-03-16,0.13107751,0.067599826,-0.5106584,-0.60383606
267,1923-04-16,-0.007894176,-0.10627291,-0.20367247,-0.5632186
268,1923-05-16,-0.076962925,0.01703825,0.10076413,-0.48899952
269,1923-06-16,-0.26857105,-0.12703845,-0.14918582,-0.5493204
270,1923-07-16,-0.7214965,-0.6255259,-0.59637135,-0.65304804
271,1923-08-16,-0.31623635,-0.38502046,-0.31098208,-0.24997234
272,1923-09-16,-0.27083978,-0.36352888,-0.3536655,-0.33960107
273,1923-10-16,0.60296637,-0.25011918,-0.29903218,-0.31019917
274,1923-11-16,0.29940438,-0.28509587,-0.34606966,-0.28514507
275,1923-12-16,0.4182818,-0.20010762,-0.28714183,-0.28747576
276,1924-01-16,0.12231306,0.49316978,-0.23155959,-0.27347624
277,1924-02-15,0.20929272,0.16713184,-0.2424687,-0.29052636
278,1924-03-16,-0.27398887,-0.14515793,-0.31317973,-0.37592888
279,1924-04-16,-0.11279765,-0.13960819,0.26693854,-0.2863879
280,1924-05-16,0.42222443,0.29169098,0.25179517,-0.13746415
281,1924-06-16,0.63701636,0.08194371,0.12439839,-0.17577188
282,1924-07-16,-0.30980802,-0.37933388,-0.346132,-0.09911039
283,1924-08-16,-0.7580764,-0.5652991,-0.50959855,-0.47770405
284,1924-09-16,-0.33238515,-0.17237677,-0.3106339,-0.25754413
285,1924-10-16,0.3325006,-0.18387413,-0.27571583,-0.26926017
286,1924-11-16,1.1444671,-0.4039017,-0.28844437,-0.27000216
287,1924-12-16,1.1892868,-0.0840878,0.03928242,-0.108926594
288,1925-01-16,0.8374861,0.46899164,-0.02614543,-0.12493252
289,1925-02-15,0.57280964,1.0061483,-0.25476322,-0.15289716
290,1925-03-16,-0.52730757,0.05361395,-0.2879582,-0.1458654
291,1925-04-16,-0.90168834,-0.46824905,-0.14716534,-0.35981408
292,1925-05-16,-0.8153,-0.3872962,0.0787102,-0.50157213
293,1925-06-16,-0.23685354,-0.558537,-0.1454361,-0.34426597
294,1925-07-16,0.20681655,-0.30666295,-0.11535698,-0.06283712
295,1925-08-16,-0.1762687,-0.52719384,-0.38396287,-0.15959686
296,1925-09-16,-0.38965848,-0.46487403,-0.6441572,-0.4264494
297,1925-10-16,-0.7288127,-0.31518516,-0.66355294,-0.5035996
298,1925-11-16,-0.63669646,-0.34986886,-0.64925146,-0.50632465
299,1925-12-16,-0.4820076,-0.47755277,-0.53765106,-0.6964869
300,1926-01-16,-0.06673252,-0.69017774,-0.32549754,-0.64862376
301,1926-02-15,-0.8646493,-1.0496011,-0.56672484,-0.8100653
302,1926-03-16,1.3746351,1.0034283,0.027019253,-0.044717025
303,1926-04-16,1.610572,1.3726315,0.32352307,0.23081374
304,1926-05-16,2.3767674,1.6414832,1.1529949,0.3336625
305,1926-06-16,1.0743375,1.5334727,1.2352298,0.22567864
306,1926-07-16,0.066613175,0.6589758,0.59355164,0.15924375
307,1926-08-16,-0.029715821,0.7931487,0.56227374,0.41532826
308,1926-09-16,0.42781854,0.6064765,0.86998147,0.77451676
309,1926-10-16,1.0717036,0.52763885,0.8950613,0.8369164
310,1926-11-16,1.7462991,0.40581253,1.0585839,0.8557348
311,1926-12-16,0.9104576,0.5203564,0.6829799,0.9315631
312,1927-01-16,0.75256425,1.0910901,0.61113185,0.9580056
313,1927-02-15,1.0814761,1.8297933,0.6024051,1.1890961
314,1927-03-16,0.650599,0.876523,0.62162066,0.7784176
315,1927-04-16,0.67194325,0.8214777,1.1514068,0.6936932
316,1927-05-16,0.20236222,0.67352057,1.4610933,0.5508675
317,1927-06-16,0.16971219,0.48853198,0.67232084,0.5795801
318,1927-07-16,1.5835227,1.6248703,1.6278687,1.6981063
319,1927-08-16,1.2629107,1.2374328,1.3254174,1.5323591
320,1927-09-16,1.254656,1.2300073,1.2657757,1.3137108
321,1927-10-16,-0.32241946,1.2061125,1.2611473,1.285553
322,1927-11-16,-0.029345507,1.1828216,1.160004,1.2505822
323,1927-12-16,1.952995,1.4197621,1.4004006,1.4432768
